0.67,0.01,4.8737
0.48,0.73,5.4801
0.18,0.84,-0.29959
0.73,0.41,2.7589
0.31,0.32,3.7891
0.9,0.87,-2.0334
0.49,0.66,5.655
0.5,0.61,5.7851
0.28,0.28,3.2885
0.11,0,-0.14047
0.89,0.97,-2.0588
0.9,0.24,-0.71071
0.37,0.13,5.453
0.47,0.31,6.2378
0.83,0.94,-0.85224
0.47,0.56,5.8645
0.37,0.37,5.0094
0.33,0.1,4.7098
0.4,0.22,5.7814
0,0.1,-1.1592
0.87,0.23,-0.12077
0.45,0.84,5.1407
0.03,0.13,-1.1545
0.25,0.25,2.5704
0.27,0.7,2.0662
0.9,0.98,-2.2583
0.84,0.66,-0.44016
0.62,0.38,5.1222
0.59,0.99,4.419
0.92,0.73,-1.9506
0.3,0.8,2.6839
0.54,0.76,5.2971
0.66,0.56,4.0422
0.33,0.99,2.8879
0.76,0.45,1.9111
0.33,0.55,3.8851
0.07,0.33,-1.2832
0.76,0.67,1.4827
0.97,0.42,-1.724
0.38,0.25,5.3004
0.08,0.51,-1.5096
0.76,0.11,2.5799
0.36,0.22,4.9989
0.05,0.28,-1.327
0.75,0.5,2.055
0.56,0.34,6.0574
0.29,0.2,3.5486
0.05,0.53,-1.9018
0.09,0.36,-1.1652
0.46,0.66,5.5491
0.1,0.59,-1.4097
0.4,0.26,5.6734
0.37,0.75,4.3578
0.37,0.71,4.3283
0.11,0.39,-0.86007
0.63,0.67,4.4765
0.75,0.46,2.1238
0.62,0.1,5.7044
0.19,0.89,-0.24696
0.03,0.63,-2.1272
0.07,0.27,-1.1148
0.46,0.85,5.1161
0,0.63,-2.2827
0.91,1,-2.3446
0.1,0.04,-0.2766
0.75,0.48,1.9764
0.05,0.62,-2.1226
0.35,0.73,3.9304
0.57,0.64,5.2754
0.7,0.94,2.3423
0.6,0.35,5.5269
0.41,0.16,6.0697
0.57,0.65,5.3017
0.35,0.64,4.1082
0.67,0.66,3.6505
0.95,0.67,-2.1318
0.03,0.29,-1.4709
0.32,0.75,3.2406
0.65,0.4,4.569
0.93,0.23,-1.0364
0.52,0.97,4.9835
0.99,0.49,-1.9461
0.9,0.59,-1.4329
0.47,0.86,5.1279
0.19,0.69,0.1622
0.81,0.49,0.52228
0.62,0.78,4.3655
0.83,0.14,0.77827
0.57,0.86,4.8763
0.35,0.96,3.3281
0.07,0.45,-1.5268
0.17,0.81,-0.50958
0.87,0.59,-0.98854
0.02,0.42,-1.7801
0.48,0.55,5.828
0.79,0.91,0.24947
0.45,0.89,4.9684
0.21,0.2,1.6574
0.21,0.81,0.2963
0.16,0.72,-0.60904
0.14,0.78,-1.132
0.1,0.24,-0.76796
0.22,0.44,1.3781
0.81,0.29,0.80009
0.26,0.15,2.9804
0.21,0.14,1.6602
0.49,0.73,5.5008
0.68,0.45,3.748
0.95,0.7,-2.1031
0.74,0.88,1.4924
0.23,1,0.4555
0.8,0.99,-0.20725
0.44,0.11,6.3879
0.67,0.03,4.9549
0.86,0.71,-0.95096
0.82,0.81,-0.32268
0.53,0.32,6.2646
0.8,0.92,-0.017491
0.86,0.39,-0.32865
0.45,0.39,6.0435
0.81,0.44,0.5915
0.94,0.72,-2.0941
0.36,0.66,4.1996
0.96,0.01,-0.91555
0.75,0.22,2.4928
0.66,0.77,3.5829
0.65,0.91,3.5196
0.13,0.12,0.048178
0.65,0.85,3.5632
0.64,0.24,5.0116
0.47,0.46,6.042
0.97,0.89,-2.6496
1,0.22,-1.5342
0.63,0.26,5.1283
0.43,0.74,5.0219
0.42,0.07,6.3157
0.45,0.8,5.2178
0.59,0.68,4.9079
0.9,0.81,-1.9515
0.59,0.17,6.0725
0.37,0.22,5.2698
0.2,0.4,1.0276
0.56,0.62,5.3854
0.51,0.44,6.0795
0.95,0.38,-1.5473
0.7,0.6,3.0323
0.67,0.85,3.1596
0.08,0.64,-1.8499
0.01,0.52,-1.9797
0.04,1,-2.8493
0.7,0.48,3.3096
0.25,0.98,1.0087
0.15,0.88,-1.1684
0.96,0.25,-1.3257
0.69,0.63,3.3095
0.37,0.58,4.5395
0.82,0.06,1.1841
0.32,0.97,2.819
0.93,0.37,-1.2965
0.29,0.79,2.5134
0.09,0.61,-1.717
0.66,0.99,3.162
0.37,0.11,5.574
0.98,0.16,-1.2926
0.94,0.37,-1.4328
0.85,0.06,0.55038
0.03,0.06,-1.0164
0.46,0.4,6.1069
0.82,0.09,1.2123
0.95,0.51,-1.8889
0.21,0.9,0.22854
0.96,0.64,-2.178
0.13,0.48,-0.72896
0.97,0.81,-2.5228
0.36,0.02,5.5991
0.64,0.07,5.4508
0.44,0.03,6.569
0.38,0.49,4.8586
0.38,0.59,4.7209
0.52,0.06,6.8819
0.6,0.05,6.183
0.63,0.38,5.043
0.49,0.64,5.7791
0.87,0.55,-0.88596
0.32,0.22,4.1758
0.6,0.8,4.672
0.11,0.79,-1.697
0.26,0.45,2.349
0.25,0.13,2.7907
0.65,0.07,5.1788
0.15,0.44,-0.20423
0.59,0.82,4.756
0.85,0.93,-1.2151
0.19,0.02,1.5524
0.26,0.95,1.4202
0.7,0.88,2.4702
0.54,0.43,5.9991
0.11,1,-2.0857
0.26,0.1,2.9847
0.87,0.19,-0.099692
0.13,0.99,-1.6699
0.84,0.15,0.54044
0.19,0.04,1.507
0.1,0.81,-1.9024
0.5,0.04,6.9494
0.92,0,-0.46639
0.57,0.67,5.3028
0.88,0.23,-0.27756
0.81,0.72,0.16509
0.93,0.77,-2.1795
0.08,0.08,-0.72407
0.44,0.32,6.0598
0.24,0.14,2.4945
0.16,0.41,-0.075107
0.86,0.45,-0.48636
0.22,0.41,1.3856
0.21,0.44,1.1911
0.46,0.41,6.0881
0.6,0.36,5.5815
0.93,0.2,-0.94211
0.85,0.13,0.46038
0.2,0.02,1.7638
0.97,0.2,-1.3137
0.27,0.92,1.7221
0.13,0.81,-1.3168
0.42,0.85,4.7101
0.84,0.36,0.22154
0.74,0.45,2.4002
0.65,0.61,4.1583
0.45,0.12,6.557
0.6,0.16,5.9299
0.74,0.35,2.5393
0.5,0.07,6.7889
0.19,0.61,0.22523
0.77,0.95,0.60807
0.66,0.75,3.5751
0.73,0.59,2.2664
0.6,0.08,6.02
0.37,0,5.7679
0.38,0.81,4.3873
0.85,0.33,0.027714
0.96,0.8,-2.5409
0.94,0.18,-1.0961
0.79,0.49,0.98034
0.29,0.26,3.4202
0.44,0.33,6.0676
0.52,0.21,6.5767
0.73,0.02,3.5226
0.99,0.11,-1.1692
0.3,0.67,2.9815
0.26,0.5,2.2522
0.64,0.82,3.8731
0.81,0.45,0.63342
0.58,0.19,6.1578
0.26,0.56,2.0749
0.41,0.37,5.7117
0.83,0.89,-0.75071
0.92,0.93,-2.4548
0.77,0.53,1.5166
0.23,0.93,0.57415
0.78,0.87,0.56048
0.07,0.84,-2.3847
0.1,0.78,-1.8621
0.47,0.57,5.7867
1,0.71,-2.3895
0.51,0.77,5.3778
0.52,0.41,6.0787
0.01,0.48,-1.9456
0.56,0.93,4.8184
0.67,0.81,3.261
0.72,0,3.7534
0.92,0.47,-1.4712
0.44,0.62,5.5945
0.8,0.64,0.51048
0.04,0.4,-1.5657
0.46,0.65,5.544
0.21,0.8,0.32012
0.36,0.68,4.1365
0.31,0.89,2.5857
0.37,0.63,4.5609
0.98,0.55,-2.1078
0.52,0.99,4.9869
0.12,0.57,-1.0069
0.57,0.52,5.6156
0.69,0.82,2.83
0.09,0.74,-1.8878
0.22,0.69,0.86055
0.81,0.22,1.0587
0.41,0.3,5.8035
0.04,0.25,-1.2562
0.24,0.98,0.7137
0.07,0.48,-1.5261
0.58,0.24,6.0769
0.41,0.94,4.4662
0.7,0.61,2.9304
0.43,0.72,5.2188
0.48,0.52,5.9358
0.48,0.31,6.3303
0.57,0.22,6.1857
0.22,0.42,1.4756
0.29,0.31,3.3177
0.44,0.54,5.6121
0.67,0.47,3.996
0.68,0.73,3.1785
0.18,0.77,-0.25446
0.1,0.54,-1.3363
0.66,0.51,4.1815
0.49,0.82,5.3443
0.37,0.74,4.2096
0.15,0.65,-0.69217
0.17,1,-0.91782
0.62,0.29,5.3692
0.02,0.68,-2.3057
0.69,0.96,2.5981
0.48,0.85,5.3028
0.78,0.13,2.0813
0.24,0.24,2.2093
0.4,0.18,5.8827
0.34,0.51,4.0474
0.64,0.95,3.5608
0.88,0.45,-0.82716
0.15,0.96,-1.3433
0.03,0.51,-1.8852
0.17,0.11,0.78907
0.76,0,2.6708
0.12,0.44,-0.81143
0.64,0.3,4.9586
0.92,0.83,-2.1692
0.43,0.98,4.6511
0.06,0.94,-2.6629
0.99,0.85,-2.6575
0.4,0.48,5.2565
0.39,0.85,4.334
0.62,0.9,4.1415
0.7,0.9,2.368
0.6,0.55,5.204
0.65,0.09,5.1282
0.63,0.41,4.871
0.29,0.68,2.5927
0.25,0.54,1.9625
0.59,0.67,5.0188
0.38,0.18,5.5699
0.02,0.7,-2.3903
0.73,0.08,3.2399
0.43,0.95,4.7648
0.2,0.13,1.4984
0.48,0.68,5.6023
0.17,0.91,-0.68322
0.91,0.1,-0.58607
0.51,0.5,5.9317
0.05,0.44,-1.7421
0.09,0.17,-0.7501
0.14,0.99,-1.4468
0.58,0.92,4.7732
0,0.47,-1.9388
0.76,0.9,0.89395
0.45,0.91,5.0011
0.92,0.53,-1.4296
0.39,0.84,4.412
0.44,0.81,5.0537
0.9,0.83,-1.7988
0.28,0.98,1.7632
0.21,0.25,1.5792
0.36,0.78,3.9968
0.42,0.87,4.7942
0.99,0.55,-2.0415
0.2,0.87,0.047756
0.87,0.89,-1.5679
0.15,0.12,0.39637
0.9,0.2,-0.68379
0.8,0.65,0.37451
0.07,0.36,-1.373
0.23,0.81,0.78785
0.57,0.91,4.8136
0.24,0.8,1.1426
0.96,0.93,-2.6769
0.65,0.93,3.5283
0.23,0.98,0.56301
0.72,0.53,2.7033
0.21,0.37,1.2639
0.24,0.84,1.0609
0.39,0.08,5.8994
0.41,0.57,5.2203
0,0.33,-1.6607
0.58,0.63,5.3172
0.52,0.22,6.547
0.52,0.09,6.8408
0.84,0.82,-0.80147
0.29,0.34,3.3323
1,0.33,-1.5933
0.64,0.23,5.0496
0.03,0.01,-0.98049
0.57,0.56,5.4874
0.77,0.34,1.8374
0.08,0.58,-1.6048
0.12,0.05,-0.021033
0.51,0.18,6.5902
0.49,0.91,5.1713
0.17,0.04,1.1054
0.92,0.87,-2.2082
0.09,0.68,-1.6209
1,0.67,-2.4335
0.83,0.77,-0.47935
0.25,0.73,1.5332
0.59,0.5,5.3884
0.87,0.21,-0.13684
0.05,0.13,-1.0428
0.55,0,6.9431
0.01,0.1,-1.1439
0.79,0.81,0.29975
0.67,0.04,4.8615
0.56,0.65,5.4491
0.22,0.58,1.0951
0.21,0.1,1.9033
0.28,0.49,2.6229
0.31,0.35,3.7401
0.84,0.94,-0.96747
0.05,0.91,-2.6173
0.94,0.7,-2.2317
0.55,0.15,6.5373
0.97,0.77,-2.3928
0.49,0.96,4.9894
0,0.42,-1.9049
0.49,0.83,5.3725
0.3,0.91,2.427
0.4,0.3,5.7393
0.12,0.21,-0.37876
0.17,0.3,0.4714
0.14,0.46,-0.56471
0.29,0.51,2.9997
0.52,0.94,5.124
0.01,0.36,-1.786
0.36,0.99,3.5873
0.22,0.86,0.64449
0.23,0.45,1.6033
0.85,0.49,-0.33065
0.61,0.73,4.5875
0.19,0.99,-0.43766
0.2,0.11,1.5019
0.72,0.78,2.1842
0.02,0.86,-2.6594
0.68,0.29,4.2085
0.1,0.23,-0.80214
0.6,0.74,4.7092
0.98,0.73,-2.4142
0.74,0.51,2.345
0.11,0.19,-0.49634
0.65,0.43,4.5298
0.97,0.72,-2.4327
0.42,0.68,5.1345
0.25,0.63,1.84
0.12,0.93,-1.8803
0.93,0.85,-2.3776
0.02,0.02,-1.0505
0.59,0.15,6.1462
0.27,0.71,2.0703
0.1,0.42,-1.0478
0.75,0.38,2.2371
0.12,0.55,-1.0477
0.11,0.86,-1.8437
0.02,0.65,-2.1964
1,0.4,-1.7734
0.31,0.65,3.1114
0.36,0.04,5.4957
0.13,0.65,-1.0443
0.8,0.13,1.5889
0.51,0.79,5.4353
0.37,0.64,4.485
0.62,0.89,4.1008
0.07,0.57,-1.7553
0.29,0.89,2.1615
0.27,0.06,3.3299
0.67,0.76,3.4279
0.41,0.25,5.8375
0.31,0.6,3.2361
0.79,0.77,0.46603
0.39,0.55,4.9397
0.02,0.37,-1.7323
0.48,0.67,5.7109
0.33,0.03,4.9085
0.07,0.43,-1.5161
0.89,0.13,-0.31979
0.51,0.12,6.6852
0.62,0.62,4.6734
0.63,0.52,4.6445
0.1,1,-2.2932
0.05,0.09,-0.88659
0.25,0.74,1.4829
0.24,0.54,1.7098
0.31,0.78,2.8772
0.56,0.58,5.4924
0.33,0.13,4.6721
0.38,0.07,5.8445
0.12,0.78,-1.5082
0.56,0.48,5.6775
0.26,0.65,1.9118
0.57,0.42,5.7236
0.89,0.78,-1.7042
0.82,0.79,-0.26653
0.27,0.23,3.0011
0.51,0.74,5.4951
0.95,0.72,-2.2484
0.2,0.26,1.196
0.85,0.35,-0.12086
0.33,0.87,3.0856
0.86,0.38,-0.26756
0.09,0.94,-2.2547
0.38,0.05,5.8297
0.3,0.35,3.5198
0.34,0.72,3.6858
0.11,0.13,-0.40781
0.37,0.33,5.0028
0.7,0.65,2.9132
0.02,0.87,-2.6812
0.14,0.83,-1.174
0.63,0.71,4.1961
0.73,0.77,1.9149
0.89,0.1,-0.24582
0.45,0.57,5.7868
0.28,0.45,2.8291
0.73,0.75,2.0267
0.45,0.81,5.2061
0.79,1,0.012243
0.97,0.19,-1.3541
0.2,0,1.7474
1,1,-3.1074
0.6,0.2,5.8834
0.64,0.1,5.4579
0.81,0.65,0.30218
0.44,0.25,6.2888
0.97,0.25,-1.4203
0.08,0.34,-1.1384
0.93,0.11,-0.90719
0.45,0.07,6.6825
0.03,0.97,-2.7796
0.98,0.21,-1.3842
0.49,0.8,5.4228
0.68,0.44,3.7968
0.28,0.95,1.8288
0,0.71,-2.3805
0.25,0.7,1.667
0.99,0.91,-2.8419
0.11,0.23,-0.50902
0.52,0.95,5.116
0.8,0.6,0.61102
0.24,0.76,1.1914
0.71,0.4,3.2032
0.49,0.25,6.5107
0.48,0.16,6.6896
0.11,0.58,-1.3225
0.43,0.53,5.4971
0.88,0.32,-0.65612
0.62,0.48,4.9816
0.94,0.4,-1.4538
0.85,0.2,0.35406
0.45,0.04,6.7619
0.12,0.54,-1.0065
0.06,0.35,-1.4349
0.22,0.88,0.46869
0.04,0.61,-2.1032
0.91,0.49,-1.404
0.16,0.76,-0.68211
0.06,0.92,-2.5591
0.89,0.08,-0.34502
0.72,0.47,2.7865
0.42,0.61,5.303
0.14,0.62,-0.86833
0.23,0,2.5479
0.01,0.51,-1.9425
0.88,0.27,-0.34787
0.92,0.37,-1.1945
0.39,0.05,6.0206
0.93,0.19,-0.9497
0.45,0.22,6.3668
0.47,0.43,6.1118
0.92,0.34,-1.1579
0.68,0.17,4.3791
0.55,0.5,5.858
0.96,0.63,-2.1341
0.77,0.65,1.1623
0.16,0.49,-0.12888
0.16,0.67,-0.43081
0.35,0.8,3.7287
0.37,0.2,5.3102
0.06,0.1,-0.85074
0.51,0.58,5.8212
0.64,0.31,4.9207
0.21,0.41,1.1774
0.5,0.72,5.5144
0.39,0.91,4.187
0.79,0.53,0.99708
0.55,0.38,5.9885
0.72,0.8,2.1426
0.98,0.04,-1.0393
0,0.61,-2.2418
0.39,0.35,5.4903
0.94,0.69,-2.203
0.83,0.1,0.94905
0.91,0.32,-0.97737
0.24,0.3,2.0957
0.1,0.08,-0.31416
0.04,0.47,-1.7864
0.45,0.15,6.4798
0.8,0.36,1.1143
0.8,0.78,0.19264
0.27,0.98,1.5006
0.46,0.54,5.7457
0.46,0.38,6.1304
0.68,0.06,4.4557
0.21,0.49,1.0681
0.71,0.74,2.5334
0.08,0.89,-2.3156
0.05,0.97,-2.7205
0.28,0.69,2.43
0.29,0.46,3.0888
0.19,0.56,0.37821
0.58,0.7,5.1341
0.88,0.99,-1.9205
0.67,0.82,3.3177
0.12,0.17,-0.2888
0.45,0.74,5.2885
0.13,0.52,-0.85943
0.34,0.46,4.1696
0.43,0.9,4.8383
0.56,0.57,5.4716
0.81,0.08,1.4201
0.43,0.19,6.182
0.19,0.75,-0.0088939
0.44,0.86,4.8796
0.57,0.8,5.0458
0.08,0.97,-2.2878
0.94,0.15,-1.0792
0.26,0.35,2.5314
0.92,0.59,-1.6556
1,0.58,-2.1611
0.98,0.37,-1.7126
0.33,0.44,4.0455
0.32,0.8,3.1379
0.79,0.95,0.023682
0.93,0.94,-2.5115
0.85,0.81,-1.0297
0.71,0.64,2.6291
0.72,0.59,2.5564
0.77,0.69,1.0212
0.67,0.2,4.5169
0.68,0.68,3.3487
0.63,0.19,5.4004
0.89,0.56,-1.1477
0.18,0.29,0.72212
0.86,0.47,-0.46578
0.06,0.93,-2.4911
0.63,1,3.7542
0.2,0.75,0.30635
0.89,0.47,-1.0735
0.12,0.24,-0.36554
0.76,0.99,0.74023
0.34,0.65,3.8717
0.19,0.35,0.77662
0.71,0.81,2.371
0.78,0.17,1.8759
0.58,0.39,5.7682
0.55,0.71,5.4894
0.55,0.23,6.3498
0.91,0.01,-0.4419
0.08,0.19,-0.92637
0.88,0.87,-1.6938
0.92,0.99,-2.4879
0.66,0.21,4.6515
0.55,0.55,5.539
0.63,0.51,4.7502
0.38,0.4,5.1156
0.94,0.35,-1.3842
0.17,0.14,0.7038
0.84,0.44,-0.090605
0.07,0.29,-1.2187
0.75,0.34,2.3833
0.83,0.24,0.64523
0.32,0.79,3.2015
0.95,0.63,-2.1339
0.42,0.1,6.3137
0.48,0,6.8936
0.37,0.24,5.2773
0.54,0.06,6.7215
0.72,0.92,1.7868
0,0.62,-2.2822
0.41,0.46,5.4008
0.38,0.87,4.1487
0.77,0.54,1.4412
0.29,0.94,2.1919
0.17,0.01,1.107
0.32,0.15,4.4465
0.32,0.51,3.8009
0.51,0.08,6.7594
0.34,0.21,4.6752
0.51,0.68,5.7005
0.71,0.16,3.6731
0.06,0.17,-1.0047
0.58,0.12,6.2686
0.7,0.85,2.4709
0.68,0.11,4.5069
0.15,0.59,-0.47004
0.47,0.81,5.3486
0.27,0.8,1.8917
0.69,0.11,4.2007
0.73,0.96,1.6211
0.49,0.98,4.9679
0.26,0.59,2.1149
0.84,0.22,0.3445
0.45,0.3,6.3047
0.01,0.7,-2.4563
0.36,0.87,3.8208
0.22,0.23,1.8431
0.45,0.45,5.8724
0,0.01,-1.0615
0.26,0.36,2.4257
0.33,0.16,4.5323
0.94,0.57,-1.8433
0.01,0.21,-1.4021
0.34,0.56,4.1439
0.7,0.62,3.0321
0.94,0.73,-2.1249
0.42,0.3,5.9067
0.14,0.09,0.31307
0.39,0.92,4.2269
0.44,0.22,6.2395
0.58,0.32,5.8846
0.69,0.92,2.666
0.27,0.11,3.2866
0.59,0.98,4.4433
0.93,0.05,-0.76367
0.09,0.81,-2.0637
0.72,0.04,3.6549
0.62,0.14,5.7245
0.84,0.21,0.4532
0.01,0.18,-1.4739
0.28,0.39,2.9514
0.24,0.7,1.3085
0.87,0.86,-1.4491
0.82,0.44,0.42779
0.3,0.82,2.5105
0.52,0.8,5.346
0.19,0.78,-0.077502
0.94,0.16,-0.95289
0.84,0.8,-0.76426
0.66,0.76,3.6061
0.53,0.86,5.2704
0.33,0.76,3.4482
1,0.42,-1.8033
0.19,0.79,-0.10037
0.1,0.75,-1.7564
0.08,0.13,-0.67542
0.4,0.84,4.5716
0.65,0.79,3.8096
0.98,0.98,-2.9901
0.21,0.89,0.211
0.88,0.95,-1.8103
0.82,0.78,-0.24466
0.24,0.41,1.9181
0.63,0.81,4.1503
0.83,0.08,0.9303
0.36,0.42,4.7445
0.83,0.79,-0.49672
0.48,0.97,4.9989
0.21,0.55,0.91292
0.04,0.13,-1.2379
0.94,0.87,-2.483
0,0.68,-2.3759
0.02,0.33,-1.6376
0.93,0.12,-0.92922
0.52,0.14,6.654
0.45,0.19,6.3651
0.34,0.36,4.4641
0.63,0.14,5.4678
0.79,0.62,0.7697
0.24,0.11,2.5649
0.16,0.24,0.47721
0.85,0.78,-0.95867
0.33,0.57,3.7873
0.67,0.57,3.8241
0.03,1,-2.8599
0.03,0.94,-2.8758
0.15,0.94,-1.2656
0.8,0.74,0.20799
0.37,0.69,4.3971
0.04,0.22,-1.2659
0.5,0.82,5.355
0.98,0.6,-2.1945
0.01,0.14,-1.2815
0.14,0.05,0.3359
0.36,0.61,4.2464
0,0.82,-2.6114
0.16,0.51,-0.13957
0.45,0.76,5.2801
0.57,0.78,5.1376
0.13,0.41,-0.54708
0.18,0.55,0.25904
0.29,0.74,2.4974
0.02,0.56,-2.0891
0.58,0.61,5.2344
0.76,0.4,1.8879
0.32,0.71,3.3364
0.95,0.78,-2.3635
0.23,0.48,1.5302
0.74,0.54,2.1647
0.47,0.64,5.6214
0.22,0.16,1.9806
0.03,0.16,-1.265
0.64,0.34,4.8412
0.11,0.03,-0.038771
0.95,0.76,-2.4351
0.21,0.76,0.46915
0.12,0.89,-1.5681
0.05,0.83,-2.4888
0.68,0.22,4.3369
0.49,0.45,6.0913
0.54,0.73,5.3226
0.79,0.42,1.2159
0.63,0.4,4.8773
0.71,0.53,2.8545
0.41,0.86,4.6911
0.26,0.83,1.6221
0.66,0.27,4.5977
0.9,0.11,-0.54863
0.13,0.94,-1.5838
0.22,0.95,0.38453
0.58,0.55,5.4215
0.99,0.74,-2.5419
0.1,0.89,-1.9507
0.19,0.41,0.70426
0.18,0.15,1.0497
0.09,0.88,-2.0406
0.5,0.77,5.4504
0.17,0.83,-0.45135
0.3,0.6,3.0778
0.8,0.82,0.13288
0.8,0.77,0.17763
0.08,0.14,-0.92104
0.91,0.7,-1.7138
0.95,0.97,-2.8784
0.42,0.72,5.035
0.56,0.46,5.8123
0.01,0.68,-2.2537
0.42,0.93,4.5786
0.31,0.19,3.962
0.66,0.26,4.6265
0.63,0.25,5.1907
0.85,0.9,-1.1939
0.3,0,4.354
0.18,0.25,0.76717
0.39,0.79,4.4748
0.24,0.92,0.92498
0.58,1,4.6518
0.03,0.96,-2.789
0.48,0.47,6.0164
0.97,0.3,-1.5649
0.71,0.18,3.6355
0.93,0.68,-1.9657
0.36,0.75,4.0079
0.75,0.51,1.9164
0.96,0.65,-2.2128
0.64,0.71,4.0938
0.55,0.6,5.7153
0.89,0.49,-0.9892
0.48,0.87,5.1813
0.95,0.86,-2.4915
0.62,0.94,3.9889
0.92,0.54,-1.5516
0.52,0.71,5.4854
0.52,0.67,5.585
0.68,0.75,3.2371
0.62,0.99,4.0357
0.97,0.98,-2.8773
0.89,0.94,-1.9823
0.92,0.46,-1.3627
0.63,0.64,4.5264
0.47,0.1,6.7163
0.74,0.02,3.295
0.34,0.98,3.2405
0.49,0.13,6.8563
0.41,0.98,4.3568
0.12,0.02,0.035007
0.49,0.78,5.4508
0.9,0.32,-0.89459
0.56,0.5,5.6933
0.78,0.49,1.2838
0.82,0.95,-0.45867
0.98,0.54,-2.0665
0.69,0.84,2.8124
0.32,0.29,4.2475
0.41,0.27,5.8382
0.46,0.95,5.0269
0.41,0.13,6.1005
0.49,0.32,6.268
0.79,0.73,0.45903
0.93,0.55,-1.763
0.41,0.22,5.8755
0.34,0.12,4.9727
0.59,0.58,5.1711
0.14,0.01,0.28497
0.6,0.46,5.2659
0.93,0.66,-1.8621
0.67,0.13,4.6275
0.23,0.78,0.87092
0.28,0.51,2.7862
0.27,0.83,1.8821
0.62,0.76,4.3537
0.71,0.54,3.02
0.81,0.87,-0.12632
0.29,0.14,3.7582
0.19,0.21,1.1346
0.56,0.31,6.0951
0.97,0.85,-2.6922
0.36,0.91,3.7561
0.14,0.79,-1.1723
0.85,0.79,-0.98259
0.58,0.75,4.9358
0.09,0.38,-1.1747
0.55,0.95,4.8333
0.69,0.53,3.4766
0.96,0.23,-1.3684
0.8,0.76,0.36256
0.43,0.93,4.6872
0.11,0.3,-0.76047
0.33,0.12,4.6376
0.66,0.22,4.612
0.97,0.95,-2.8724
0.45,0.42,5.9023
0.58,0.38,5.7326
0.19,0.38,0.78257
1,0.79,-2.5808
0.08,0.45,-1.3513
0.22,0.57,1.1289
0.84,0.23,0.39425
0.58,0.76,4.9732
0.04,0.19,-1.2482
0.03,0.91,-2.7659
0.08,0.52,-1.596
0.58,0.15,6.1954
0.25,0.05,2.8424
0.05,0.37,-1.5952
0.92,0.79,-2.0304
0.44,0.8,5.1608
0.05,0.98,-2.8161
0.47,0.69,5.5334
0.95,0.87,-2.6047
0.09,0.73,-1.8818
0.04,0.77,-2.4394
0.63,0.89,3.9596
0.5,0.79,5.4289
0.26,0.14,2.8232
0.13,0.76,-1.2393
0.65,0.19,5.0675
0.59,0.69,5.01
0.84,1,-1.0729
0.13,0.17,-0.012073
0.69,0.21,4.0108
0.58,0.73,5.1045
0.03,0.62,-2.1807
0.36,0.13,5.2667
0.55,0.16,6.3475
0.76,0.02,2.724
0.69,0.15,4.1191
0.95,0.95,-2.6141
0.91,0.44,-1.2765
0.61,0.39,5.3557
0.04,0.39,-1.7752
0.16,0.46,-0.071715
0.12,0.64,-1.1836
0.32,0.31,4.0852
0.65,0.42,4.5155
0.25,0.35,2.3082
0.71,0.83,2.3864
0.86,0.17,0.14253
0.03,0.03,-1.0721
0.55,0.87,5.1825
0.45,0.5,5.8001
0.41,0.31,5.6715
0.04,0.75,-2.4886
0.93,0.62,-1.803
0.48,0.23,6.5137
0.69,0.25,3.9835
0.44,0.98,4.7456
0.74,0.67,1.9167
0.73,0.35,2.6907
0.39,0.27,5.5277
0.41,0.53,5.3575
0.79,0.51,0.96132
0.59,0.62,5.1212
0.91,0.76,-1.9678
0.17,0.44,0.21883
0.55,0.29,6.1857
0.1,0.31,-0.77431
0.54,0.62,5.6591
0.09,0.97,-2.3535
0.18,0.02,1.1745
0.35,0.68,4.0009
0.67,0.07,4.8421
0.78,0.25,1.8161
0.18,0.64,0.047912
0.82,0.23,0.86121
0.05,0.5,-1.7896
0.75,0.94,1.1501
1,0.07,-1.0629
0,0.08,-1.2096
0.78,0.36,1.4414
0.69,0.13,4.1903
0.38,0.71,4.5219
0.81,0.82,-0.12121
0.63,0.82,4.1038
0.41,0.5,5.4512
0.51,0.86,5.2661
0.5,0.53,5.9962
0.23,0.02,2.3902
0.4,0.36,5.577
0.75,0.02,3.0162
0.7,0.13,3.9836
0.31,0.57,3.3233
0.89,0.85,-1.7776
0.3,0.31,3.6851
0.22,0.11,2.0968
0.08,0.83,-2.1807
0.38,0.82,4.332
0.91,0.34,-1.1586
0.78,0.3,1.5637
0.21,0.02,2.0064
0.6,0.91,4.4914
0.71,0.06,3.9384
0.27,0.21,3.0797
0.29,0.18,3.6155
0.61,0.24,5.6897
0.9,0.7,-1.738
0.78,0.83,0.72563
0.87,0.46,-0.66141
0.25,0.77,1.5054
0.42,0.92,4.5838
0.31,0.63,3.2746
0,0.04,-1.133
0.06,0.59,-1.8618
0.45,0.69,5.4268
0.56,0.43,5.7953
0.93,0.38,-1.339
0.92,0.61,-1.8229
0.5,0.1,6.7523
0.03,0.69,-2.3041
0.58,0.66,5.1369
0.87,0.67,-1.0806
0.11,0.6,-1.2864
0.43,0.36,5.9411
0.84,0.67,-0.48968
0.98,0.58,-2.1626
0.08,0.84,-2.1602
0.22,0.03,2.1556
0.11,0.35,-0.86116
0.14,0.25,-0.028406
0.26,0.05,3.1178
0.17,0.41,0.31861
0.16,0.96,-1.1016
0.71,0.08,3.8986
0.89,0.18,-0.43829
0.83,0.3,0.5371
0.8,0.22,1.3086
